source_id,bp_min_flux,bp_max_flux,rp_min_flux,rp_max_flux,percentage_change
4121484977068800,99.24385815888674,353.110250366411,65.68341007424627,370.21350602771975,463.633199934721907
4145261916105216,348.74589253117006,959.7512466715741,450.9067223828199,1125.0478776546624,175.2007313135003782
4160762453452160,19954.35658495376,69665.97826357964,32292.69750204024,120473.6934339453,273.0679155135114345
4161239194380672,73.99845477046314,140415.1956441413,158.43589934121658,4231.6249249198245,189654.2267331084058
4163614311767168,41.656745370163925,483.95821243878584,37.14746604065595,166.77189847558554,1061.776341714430481
4184092715799424,31456.813751472975,32456.786735091508,28684.764657619668,61336.72086832555,113.8303088780349829
4185673263758080,49.45627648758166,5588.282891129468,253.81091076017006,7272.98443970437,11199.44121962491662
4185948141642880,5379.244650840071,152764.0679680882,24574.71697727913,138476.13683924216,2739.879534838245284
4187494329928704,302.05185169169914,1637.0630065835546,399.9635572680524,872.2676099046283,441.9807882040352565
4193816521746560,3171.5567100074154,3447.543471097387,13972.043558270992,175395.69968806056,1155.333186992764938
4198523805680896,2.620300549888472,159.10405417764704,58.93932855816745,1053.3747728326234,5971.977284606492749
4200482310774656,8.101245171899265,369.263636882284,38.823979466888304,413.8806972068823,4458.10963681418148
4202269017377408,889.6566692552266,5361.0426271806655,1496.9559322498276,8446.712545870712,502.5968008162796309
4214775962144896,134.40588714500385,148154.8305020944,320.8630217947083,1210.62881438105,110129.4204882986237
4215188279003264,142.8289304441981,131805.75391557,418.8593688645526,169811.81697325694,92182.25227595977142
4232398212700032,3.188292835768382,130.71418295268896,18.32510328493201,168.44929846599248,3999.817353232131873
4235220006525184,8755.044443157827,185230.0449154709,10586.77841642533,153382.03694342647,2015.695084337697655
4238930858272000,688.5116079261905,2375.179875513409,1087.1950286209255,2920.9661440808372,244.9731054887359175
4250780672765312,323.5295454241777,485.3650005105505,233.49146059127239,570.3106846888026,144.2533372503645552
4253877344461568,189.08262620401266,13474.65585074825,6397.811388501193,50793.00899668201,7026.332080986452114
4256999785437696,10.288701545072657,205.78739970792802,3.9287942231101938,4614.346054467883,117349.4206727625047
4265555360020864,85.86567996199852,150591.78760329797,181.88975853156447,4242.932347265774,175280.649952280367
4269094413023360,17.766851628079937,140.82132579223764,10.2254624552993,165242.70390146374,1615892.475878951086
4275038648066048,73.95872127511198,317.2050117364924,69.52236422285809,403.49285193129185,480.3784961021627786
4276928433690368,3.6905618327654754,179.65824142050187,25.867498274443108,224.02658917529556,4768.045830460378985
4276932728898560,34398.67153552402,154524.44759192885,68036.05367131338,206843.4801838799,349.2163234628091768
4302839971599360,4.528130502825839,543.6013648314847,101.27713053519999,965.2719117679508,11904.984496189833
4310463538135040,55.59405724928886,2059.092910623745,80.86197740778869,162.58323345223033,3603.800392532214774
4320462222054528,121.46221976597448,616.1032654199406,211.5587139183682,714.3891023195337,407.2386019348307448
4326135874205184,2407.0167927028383,120983.6123476504,3083.8739003721666,150259.39508144627,4926.288670458254043
4327402889444736,9.502220599095054,112.1837840232552,68.97467475717372,321.49599728487044,1080.605973659873215
4330804503493504,36.0352982929755,241.59697253546747,30.287854799978934,184.60204716483082,570.4453243906209091
